0.000000e+00 3.277730e-18
2.004008e+00 3.277730e-18
4.008016e+00 3.277730e-18
6.012024e+00 3.277730e-18
8.016032e+00 3.277730e-18
1.002004e+01 3.277730e-18
1.202405e+01 3.277730e-18
1.402806e+01 3.277730e-18
1.603206e+01 3.277730e-18
1.803607e+01 3.277730e-18
2.004008e+01 3.277730e-18
2.204409e+01 3.277730e-18
2.404810e+01 3.277730e-18
2.605210e+01 3.277730e-18
2.805611e+01 3.277730e-18
3.006012e+01 3.277730e-18
3.206413e+01 3.277730e-18
3.406814e+01 3.277730e-18
3.607214e+01 3.277730e-18
3.807615e+01 3.277730e-18
4.008016e+01 3.277730e-18
4.208417e+01 3.277730e-18
4.408818e+01 3.277730e-18
4.609218e+01 3.277730e-18
4.809619e+01 3.277730e-18
5.010020e+01 3.277730e-18
5.210421e+01 3.277730e-18
5.410822e+01 3.277730e-18
5.611222e+01 3.277730e-18
5.811623e+01 3.277730e-18
6.012024e+01 3.277730e-18
6.212425e+01 3.277730e-18
6.412826e+01 3.277730e-18
6.613226e+01 3.277730e-18
6.813627e+01 3.277730e-18
7.014028e+01 3.277730e-18
7.214429e+01 3.277730e-18
7.414830e+01 3.277730e-18
7.615230e+01 3.277730e-18
7.815631e+01 3.277730e-18
8.016032e+01 3.277730e-18
8.216433e+01 3.277730e-18
8.416834e+01 3.277730e-18
8.617234e+01 3.277730e-18
8.817635e+01 3.277730e-18
9.018036e+01 3.277730e-18
9.218437e+01 3.277730e-18
9.418838e+01 3.277730e-18
9.619238e+01 3.277730e-18
9.819639e+01 3.277730e-18
1.002004e+02 3.277730e-18
1.022044e+02 3.277730e-18
1.042084e+02 3.277730e-18
1.062124e+02 3.277730e-18
1.082164e+02 3.277730e-18
1.102204e+02 3.277730e-18
1.122244e+02 3.277730e-18
1.142285e+02 3.277730e-18
1.162325e+02 3.277730e-18
1.182365e+02 3.277730e-18
1.202405e+02 3.277730e-18
1.222445e+02 3.277730e-18
1.242485e+02 3.277730e-18
1.262525e+02 3.277730e-18
1.282565e+02 3.277730e-18
1.302605e+02 3.277730e-18
1.322645e+02 3.277730e-18
1.342685e+02 3.277730e-18
1.362725e+02 3.277730e-18
1.382766e+02 3.277730e-18
1.402806e+02 3.277730e-18
1.422846e+02 3.277730e-18
1.442886e+02 3.277730e-18
1.462926e+02 3.277730e-18
1.482966e+02 3.277730e-18
1.503006e+02 3.277730e-18
1.523046e+02 3.277730e-18
1.543086e+02 3.277730e-18
1.563126e+02 3.277730e-18
1.583166e+02 3.277730e-18
1.603206e+02 3.277730e-18
1.623246e+02 3.277730e-18
1.643287e+02 3.277730e-18
1.663327e+02 3.277730e-18
1.683367e+02 3.277730e-18
1.703407e+02 3.277730e-18
1.723447e+02 3.277730e-18
1.743487e+02 3.277730e-18
1.763527e+02 3.277730e-18
1.783567e+02 3.277730e-18
1.803607e+02 3.277730e-18
1.823647e+02 3.277730e-18
1.843687e+02 3.277730e-18
1.863727e+02 3.277730e-18
1.883768e+02 3.277730e-18
1.903808e+02 3.277730e-18
1.923848e+02 3.277730e-18
1.943888e+02 3.277730e-18
1.963928e+02 3.277730e-18
1.983968e+02 3.277730e-18
2.004008e+02 3.277730e-18
2.024048e+02 3.277730e-18
2.044088e+02 3.277730e-18
2.064128e+02 3.277730e-18
2.084168e+02 3.277730e-18
2.104208e+02 3.277730e-18
2.124248e+02 3.277730e-18
2.144289e+02 3.277730e-18
2.164329e+02 3.277730e-18
2.184369e+02 3.277730e-18
2.204409e+02 3.277730e-18
2.224449e+02 3.277730e-18
2.244489e+02 3.277730e-18
2.264529e+02 3.277730e-18
2.284569e+02 3.277730e-18
2.304609e+02 3.277730e-18
2.324649e+02 3.277730e-18
2.344689e+02 3.277730e-18
2.364729e+02 3.277730e-18
2.384770e+02 3.277730e-18
2.404810e+02 3.277730e-18
2.424850e+02 3.277730e-18
2.444890e+02 3.277730e-18
2.464930e+02 3.277730e-18
2.484970e+02 3.277730e-18
2.505010e+02 3.277730e-18
2.525050e+02 3.277730e-18
2.545090e+02 3.277730e-18
2.565130e+02 3.277730e-18
2.585170e+02 3.277730e-18
2.605210e+02 3.277730e-18
2.625251e+02 3.277730e-18
2.645291e+02 3.277730e-18
2.665331e+02 3.277730e-18
2.685371e+02 3.277730e-18
2.705411e+02 3.277730e-18
2.725451e+02 3.277730e-18
2.745491e+02 3.277730e-18
2.765531e+02 3.277730e-18
2.785571e+02 3.277730e-18
2.805611e+02 3.277730e-18
2.825651e+02 3.277730e-18
2.845691e+02 3.277730e-18
2.865731e+02 3.277730e-18
2.885772e+02 3.277730e-18
2.905812e+02 3.277730e-18
2.925852e+02 3.277730e-18
2.945892e+02 3.277730e-18
2.965932e+02 3.277730e-18
2.985972e+02 3.277730e-18
3.006012e+02 3.277730e-18
3.026052e+02 3.277730e-18
3.046092e+02 3.277730e-18
