 0.000000e+0	3.898000e-24
 5.500000e-3	5.387000e-24
 1.100000e-2	6.876000e-24
 1.650000e-2	8.365000e-24
 2.200000e-2	9.853000e-24
 2.750000e-2	1.134000e-23
 3.300000e-2	1.246000e-23
 3.850000e-2	1.287000e-23
 4.400000e-2	1.328000e-23
 4.950000e-2	1.369000e-23
 5.500000e-2	1.410000e-23
 6.050000e-2	1.452000e-23
 6.600000e-2	1.462000e-23
 7.150000e-2	1.468000e-23
 7.700000e-2	1.474000e-23
 8.250000e-2	1.480000e-23
 8.800000e-2	1.486000e-23
 9.350000e-2	1.492000e-23
 9.900000e-2	1.499000e-23
 1.045000e-1	1.505000e-23
 1.100000e-1	1.511000e-23
 1.155000e-1	1.517000e-23
 1.210000e-1	1.523000e-23
 1.265000e-1	1.529000e-23
 1.320000e-1	1.536000e-23
 1.375000e-1	1.542000e-23
 1.430000e-1	1.548000e-23
 1.485000e-1	1.554000e-23
 1.540000e-1	1.560000e-23
 1.595000e-1	1.566000e-23
 1.650000e-1	1.573000e-23
 1.705000e-1	1.579000e-23
 1.760000e-1	1.585000e-23
 1.815000e-1	1.591000e-23
 1.870000e-1	1.597000e-23
 1.925000e-1	1.603000e-23
 1.980000e-1	1.609000e-23
 2.035000e-1	1.616000e-23
 2.090000e-1	1.622000e-23
 2.145000e-1	1.628000e-23
 2.200000e-1	1.634000e-23
 2.255000e-1	1.640000e-23
 2.310000e-1	1.646000e-23
 2.365000e-1	1.653000e-23
 2.420000e-1	1.659000e-23
 2.475000e-1	1.665000e-23
 2.530000e-1	1.671000e-23
 2.585000e-1	1.677000e-23
 2.640000e-1	1.683000e-23
 2.695000e-1	1.690000e-23
 2.750000e-1	1.696000e-23
 2.805000e-1	1.702000e-23
 2.860000e-1	1.708000e-23
 2.915000e-1	1.714000e-23
 2.970000e-1	1.720000e-23
 3.025000e-1	1.727000e-23
 3.080000e-1	1.733000e-23
 3.135000e-1	1.739000e-23
 3.190000e-1	1.745000e-23
 3.245000e-1	1.751000e-23
 3.300000e-1	1.757000e-23
 3.355000e-1	1.763000e-23
 3.410000e-1	1.770000e-23
 3.465000e-1	1.776000e-23
 3.520000e-1	1.782000e-23
 3.575000e-1	1.788000e-23
 3.630000e-1	1.794000e-23
 3.685000e-1	1.800000e-23
 3.740000e-1	1.807000e-23
 3.795000e-1	1.813000e-23
 3.850000e-1	1.819000e-23
 3.905000e-1	1.825000e-23
 3.960000e-1	1.831000e-23
 4.015000e-1	1.837000e-23
 4.070000e-1	1.844000e-23
 4.125000e-1	1.852000e-23
 4.180000e-1	1.866000e-23
 4.235000e-1	1.879000e-23
 4.290000e-1	1.893000e-23
 4.345000e-1	1.907000e-23
 4.400000e-1	1.921000e-23
 4.455000e-1	1.935000e-23
 4.510000e-1	1.949000e-23
 4.565000e-1	1.963000e-23
 4.620000e-1	1.976000e-23
 4.675000e-1	1.990000e-23
 4.730000e-1	2.004000e-23
 4.785000e-1	2.018000e-23
 4.840000e-1	2.032000e-23
 4.895000e-1	2.046000e-23
 4.950000e-1	2.060000e-23
 5.005000e-1	2.073000e-23
 5.060000e-1	2.087000e-23
 5.115000e-1	2.103000e-23
 5.170000e-1	2.141000e-23
 5.225000e-1	2.180000e-23
 5.280000e-1	2.218000e-23
 5.335000e-1	2.257000e-23
 5.390000e-1	2.295000e-23
 5.445000e-1	2.334000e-23
 5.500000e-1	2.372000e-23
 5.555000e-1	2.411000e-23
 5.610000e-1	2.449000e-23
 5.665000e-1	2.488000e-23
 5.720000e-1	2.526000e-23
 5.775000e-1	2.565000e-23
 5.830000e-1	2.603000e-23
 5.885000e-1	2.642000e-23
 5.940000e-1	2.680000e-23
 5.995000e-1	2.719000e-23
 6.050000e-1	2.757000e-23
 6.105000e-1	2.796000e-23
 6.160000e-1	2.834000e-23
 6.215000e-1	2.873000e-23
 6.270000e-1	2.911000e-23
 6.325000e-1	2.950000e-23
 6.380000e-1	2.988000e-23
 6.435000e-1	3.027000e-23
 6.490000e-1	3.065000e-23
 6.545000e-1	3.104000e-23
 6.600000e-1	3.143000e-23
 6.655000e-1	3.181000e-23
 6.710000e-1	3.220000e-23
 6.765000e-1	3.258000e-23
 6.820000e-1	3.297000e-23
 6.875000e-1	3.335000e-23
 6.930000e-1	3.374000e-23
 6.985000e-1	3.412000e-23
 7.040000e-1	3.451000e-23
 7.095000e-1	3.489000e-23
 7.150000e-1	3.616000e-23
 7.205000e-1	3.780000e-23
 7.260000e-1	3.944000e-23
 7.315000e-1	4.108000e-23
 7.370000e-1	4.272000e-23
 7.425000e-1	4.435000e-23
 7.480000e-1	4.599000e-23
 7.535000e-1	4.763000e-23
 7.590000e-1	4.927000e-23
 7.645000e-1	5.091000e-23
 7.700000e-1	5.255000e-23
 7.755000e-1	5.419000e-23
 7.810000e-1	5.583000e-23
 7.865000e-1	5.746000e-23
 7.920000e-1	5.910000e-23
 7.975000e-1	6.074000e-23
 8.030000e-1	6.238000e-23
 8.085000e-1	6.402000e-23
 8.140000e-1	6.566000e-23
 8.195000e-1	6.730000e-23
 8.250000e-1	6.894000e-23
 8.305000e-1	7.057000e-23
 8.360000e-1	7.221000e-23
 8.415000e-1	7.385000e-23
 8.470000e-1	7.549000e-23
 8.525000e-1	7.713000e-23
 8.580000e-1	7.877000e-23
 8.635000e-1	8.041000e-23
 8.690000e-1	8.204000e-23
 8.745000e-1	8.368000e-23
 8.800000e-1	8.532000e-23
 8.855000e-1	8.696000e-23
 8.910000e-1	8.860000e-23
 8.965000e-1	9.024000e-23
 9.020000e-1	9.188000e-23
 9.075000e-1	9.352000e-23
 9.130000e-1	9.515000e-23
 9.185000e-1	9.679000e-23
 9.240000e-1	9.843000e-23
 9.295000e-1	1.001000e-22
 9.350000e-1	1.017000e-22
 9.405000e-1	1.033000e-22
 9.460000e-1	1.050000e-22
 9.515000e-1	1.066000e-22
 9.570000e-1	1.083000e-22
 9.625000e-1	1.106000e-22
 9.680000e-1	1.151000e-22
 9.735000e-1	1.195000e-22
 9.790000e-1	1.240000e-22
 9.845000e-1	1.284000e-22
 9.900000e-1	1.328000e-22
 9.955000e-1	1.373000e-22
 1.001000e+0	1.417000e-22
 1.006500e+0	1.462000e-22
 1.012000e+0	1.506000e-22
 1.017500e+0	1.551000e-22
 1.023000e+0	1.595000e-22
 1.028500e+0	1.640000e-22
 1.034000e+0	1.684000e-22
 1.039500e+0	1.729000e-22
 1.045000e+0	1.787000e-22
 1.050500e+0	1.850000e-22
 1.056000e+0	1.914000e-22
 1.061500e+0	1.977000e-22
 1.067000e+0	2.041000e-22
 1.072500e+0	2.109000e-22
 1.078000e+0	2.239000e-22
 1.083500e+0	2.370000e-22
 1.089000e+0	2.500000e-22
 1.094500e+0	2.630000e-22
 1.100000e+0	2.760000e-22
 1.105500e+0	2.890000e-22
 1.111000e+0	3.021000e-22
 1.116500e+0	3.151000e-22
 1.122000e+0	3.281000e-22
 1.127500e+0	3.411000e-22
 1.133000e+0	3.541000e-22
 1.138500e+0	3.672000e-22
 1.144000e+0	3.802000e-22
 1.149500e+0	3.932000e-22
 1.155000e+0	4.062000e-22
 1.160500e+0	4.192000e-22
 1.166000e+0	4.323000e-22
 1.171500e+0	4.453000e-22
 1.177000e+0	4.583000e-22
 1.182500e+0	4.713000e-22
 1.188000e+0	4.843000e-22
 1.193500e+0	4.974000e-22
 1.199000e+0	5.104000e-22
 1.204500e+0	5.234000e-22
 1.210000e+0	5.364000e-22
 1.215500e+0	5.657000e-22
 1.221000e+0	5.992000e-22
 1.226500e+0	6.327000e-22
 1.232000e+0	6.662000e-22
 1.237500e+0	6.997000e-22
 1.243000e+0	7.332000e-22
 1.248500e+0	7.667000e-22
 1.254000e+0	8.002000e-22
 1.259500e+0	8.337000e-22
 1.265000e+0	8.672000e-22
 1.270500e+0	9.007000e-22
 1.276000e+0	9.342000e-22
 1.281500e+0	9.677000e-22
 1.287000e+0	1.001000e-21
 1.292500e+0	1.035000e-21
 1.298000e+0	1.068000e-21
 1.303500e+0	1.102000e-21
 1.309000e+0	1.135000e-21
 1.314500e+0	1.201000e-21
 1.320000e+0	1.288000e-21
 1.325500e+0	1.375000e-21
 1.331000e+0	1.462000e-21
 1.336500e+0	1.548000e-21
 1.342000e+0	1.635000e-21
 1.347500e+0	1.722000e-21
 1.353000e+0	1.809000e-21
 1.358500e+0	1.895000e-21
 1.364000e+0	1.982000e-21
 1.369500e+0	2.069000e-21
 1.375000e+0	2.156000e-21
 1.380500e+0	2.242000e-21
 1.386000e+0	2.329000e-21
 1.391500e+0	2.416000e-21
 1.397000e+0	2.503000e-21
 1.402500e+0	2.589000e-21
 1.408000e+0	2.676000e-21
 1.413500e+0	2.808000e-21
 1.419000e+0	2.998000e-21
 1.424500e+0	3.189000e-21
 1.430000e+0	3.380000e-21
 1.435500e+0	3.570000e-21
 1.441000e+0	3.761000e-21
 1.446500e+0	3.951000e-21
 1.452000e+0	4.142000e-21
 1.457500e+0	4.333000e-21
 1.463000e+0	4.581000e-21
 1.468500e+0	4.939000e-21
 1.474000e+0	5.297000e-21
 1.479500e+0	5.655000e-21
 1.485000e+0	6.014000e-21
 1.490500e+0	6.372000e-21
 1.496000e+0	6.730000e-21
 1.501500e+0	7.088000e-21
 1.507000e+0	7.447000e-21
 1.512500e+0	7.897000e-21
 1.518000e+0	8.621000e-21
 1.523500e+0	9.345000e-21
 1.529000e+0	1.007000e-20
 1.534500e+0	1.079000e-20
 1.540000e+0	1.152000e-20
 1.545500e+0	1.224000e-20
 1.551000e+0	1.297000e-20
 1.556500e+0	1.369000e-20
 1.562000e+0	1.448000e-20
 1.567500e+0	1.558000e-20
 1.573000e+0	1.684000e-20
 1.578500e+0	1.841000e-20
 1.584000e+0	2.040000e-20
 1.589500e+0	2.274000e-20
 1.595000e+0	2.508000e-20
 1.600500e+0	2.742000e-20
 1.606000e+0	2.975000e-20
 1.611500e+0	3.203000e-20
 1.617000e+0	3.341000e-20
 1.622500e+0	3.479000e-20
 1.628000e+0	3.618000e-20
 1.633500e+0	3.756000e-20
 1.639000e+0	3.895000e-20
 1.644500e+0	4.033000e-20
 1.650000e+0	4.172000e-20
 1.655500e+0	4.310000e-20
 1.661000e+0	4.448000e-20
 1.666500e+0	4.317000e-20
 1.672000e+0	4.180000e-20
 1.677500e+0	4.043000e-20
 1.683000e+0	3.906000e-20
 1.688500e+0	3.768000e-20
 1.694000e+0	3.631000e-20
 1.699500e+0	3.494000e-20
 1.705000e+0	3.357000e-20
 1.710500e+0	3.220000e-20
 1.716000e+0	3.042000e-20
 1.721500e+0	2.859000e-20
 1.727000e+0	2.677000e-20
 1.732500e+0	2.494000e-20
 1.738000e+0	2.311000e-20
 1.743500e+0	2.128000e-20
 1.749000e+0	1.945000e-20
 1.754500e+0	1.762000e-20
 1.760000e+0	1.580000e-20
 1.765500e+0	1.474000e-20
 1.771000e+0	1.387000e-20
 1.776500e+0	1.300000e-20
 1.782000e+0	1.214000e-20
 1.787500e+0	1.127000e-20
 1.793000e+0	1.041000e-20
 1.798500e+0	9.541000e-21
 1.804000e+0	8.675000e-21
 1.809500e+0	7.810000e-21
 1.815000e+0	7.817000e-21
 1.820500e+0	8.188000e-21
 1.826000e+0	8.559000e-21
 1.831500e+0	8.929000e-21
 1.837000e+0	9.300000e-21
 1.842500e+0	9.671000e-21
 1.848000e+0	1.004000e-20
 1.853500e+0	1.041000e-20
 1.859000e+0	1.078000e-20
 1.864500e+0	1.170000e-20
 1.870000e+0	1.297000e-20
 1.875500e+0	1.423000e-20
 1.881000e+0	1.549000e-20
 1.886500e+0	1.675000e-20
 1.892000e+0	1.802000e-20
 1.897500e+0	1.928000e-20
 1.903000e+0	2.054000e-20
 1.908500e+0	2.181000e-20
 1.914000e+0	2.366000e-20
 1.919500e+0	2.604000e-20
 1.925000e+0	2.842000e-20
 1.930500e+0	3.081000e-20
 1.936000e+0	3.319000e-20
 1.941500e+0	3.557000e-20
 1.947000e+0	3.796000e-20
 1.952500e+0	4.034000e-20
 1.958000e+0	4.272000e-20
 1.963500e+0	4.442000e-20
 1.969000e+0	4.523000e-20
 1.974500e+0	4.603000e-20
 1.980000e+0	4.684000e-20
 1.985500e+0	4.764000e-20
 1.991000e+0	4.845000e-20
 1.996500e+0	4.925000e-20
 2.002000e+0	5.006000e-20
 2.007500e+0	5.086000e-20
 2.013000e+0	5.095000e-20
 2.018500e+0	4.968000e-20
 2.024000e+0	4.840000e-20
 2.029500e+0	4.712000e-20
 2.035000e+0	4.584000e-20
 2.040500e+0	4.457000e-20
 2.046000e+0	4.329000e-20
 2.051500e+0	4.201000e-20
 2.057000e+0	4.074000e-20
 2.062500e+0	3.946000e-20
 2.068000e+0	3.818000e-20
 2.073500e+0	3.690000e-20
 2.079000e+0	3.563000e-20
 2.084500e+0	3.435000e-20
 2.090000e+0	3.307000e-20
 2.095500e+0	3.180000e-20
 2.101000e+0	3.052000e-20
 2.106500e+0	2.924000e-20
 2.112000e+0	2.796000e-20
 2.117500e+0	2.669000e-20
 2.123000e+0	2.541000e-20
 2.128500e+0	2.413000e-20
 2.134000e+0	2.285000e-20
 2.139500e+0	2.158000e-20
 2.145000e+0	2.030000e-20
 2.150500e+0	1.902000e-20
 2.156000e+0	1.775000e-20
 2.161500e+0	1.652000e-20
 2.167000e+0	1.591000e-20
 2.172500e+0	1.530000e-20
 2.178000e+0	1.469000e-20
 2.183500e+0	1.409000e-20
 2.189000e+0	1.348000e-20
 2.194500e+0	1.287000e-20
 2.200000e+0	1.227000e-20
 2.205500e+0	1.166000e-20
 2.211000e+0	1.105000e-20
 2.216500e+0	1.191000e-20
 2.222000e+0	1.280000e-20
 2.227500e+0	1.369000e-20
 2.233000e+0	1.458000e-20
 2.238500e+0	1.547000e-20
 2.244000e+0	1.636000e-20
 2.249500e+0	1.725000e-20
 2.255000e+0	1.814000e-20
 2.260500e+0	1.903000e-20
 2.266000e+0	2.070000e-20
 2.271500e+0	2.247000e-20
 2.277000e+0	2.425000e-20
 2.282500e+0	2.602000e-20
 2.288000e+0	2.779000e-20
 2.293500e+0	2.957000e-20
 2.299000e+0	3.134000e-20
 2.304500e+0	3.311000e-20
 2.310000e+0	3.488000e-20
 2.315500e+0	3.613000e-20
 2.321000e+0	3.725000e-20
 2.326500e+0	3.836000e-20
 2.332000e+0	3.948000e-20
 2.337500e+0	4.059000e-20
 2.343000e+0	4.171000e-20
 2.348500e+0	4.282000e-20
 2.354000e+0	4.394000e-20
 2.359500e+0	4.505000e-20
 2.365000e+0	4.494000e-20
 2.370500e+0	4.432000e-20
 2.376000e+0	4.370000e-20
 2.381500e+0	4.307000e-20
 2.387000e+0	4.245000e-20
 2.392500e+0	4.183000e-20
 2.398000e+0	4.120000e-20
 2.403500e+0	4.058000e-20
 2.409000e+0	3.996000e-20
 2.414500e+0	3.857000e-20
 2.420000e+0	3.672000e-20
 2.425500e+0	3.486000e-20
 2.431000e+0	3.300000e-20
 2.436500e+0	3.115000e-20
 2.442000e+0	2.929000e-20
 2.447500e+0	2.743000e-20
 2.453000e+0	2.558000e-20
 2.458500e+0	2.372000e-20
 2.464000e+0	2.215000e-20
 2.469500e+0	2.084000e-20
 2.475000e+0	1.952000e-20
 2.480500e+0	1.821000e-20
 2.486000e+0	1.690000e-20
 2.491500e+0	1.559000e-20
 2.497000e+0	1.428000e-20
 2.502500e+0	1.296000e-20
 2.508000e+0	1.165000e-20
 2.513500e+0	1.110000e-20
 2.519000e+0	1.155000e-20
 2.524500e+0	1.199000e-20
 2.530000e+0	1.244000e-20
 2.535500e+0	1.288000e-20
 2.541000e+0	1.333000e-20
 2.546500e+0	1.377000e-20
 2.552000e+0	1.422000e-20
 2.557500e+0	1.466000e-20
 2.563000e+0	1.549000e-20
 2.568500e+0	1.705000e-20
 2.574000e+0	1.861000e-20
 2.579500e+0	2.017000e-20
 2.585000e+0	2.172000e-20
 2.590500e+0	2.328000e-20
 2.596000e+0	2.484000e-20
 2.601500e+0	2.640000e-20
 2.607000e+0	2.796000e-20
 2.612500e+0	2.935000e-20
 2.618000e+0	3.024000e-20
 2.623500e+0	3.113000e-20
 2.629000e+0	3.201000e-20
 2.634500e+0	3.290000e-20
 2.640000e+0	3.379000e-20
 2.645500e+0	3.468000e-20
 2.651000e+0	3.556000e-20
 2.656500e+0	3.645000e-20
 2.662000e+0	3.711000e-20
 2.667500e+0	3.660000e-20
 2.673000e+0	3.609000e-20
 2.678500e+0	3.558000e-20
 2.684000e+0	3.507000e-20
 2.689500e+0	3.455000e-20
 2.695000e+0	3.404000e-20
 2.700500e+0	3.353000e-20
 2.706000e+0	3.302000e-20
 2.711500e+0	3.246000e-20
 2.717000e+0	3.126000e-20
 2.722500e+0	3.006000e-20
 2.728000e+0	2.885000e-20
 2.733500e+0	2.765000e-20
 2.739000e+0	2.645000e-20
 2.744500e+0	2.525000e-20
 2.750000e+0	2.405000e-20
 2.755500e+0	2.285000e-20
 2.761000e+0	2.164000e-20
 2.766500e+0	2.044000e-20
 2.772000e+0	1.924000e-20
