 0.000000e+0	1.100000e-20
 1.000000e-3	1.360000e-20
 2.000000e-3	1.490000e-20
 3.000000e-3	1.620000e-20
 5.000000e-3	1.810000e-20
 7.000000e-3	2.000000e-20
 8.500000e-3	2.100000e-20
 1.000000e-2	2.190000e-20
 1.500000e-2	2.550000e-20
 2.000000e-2	2.850000e-20
 3.000000e-2	3.400000e-20
 4.000000e-2	3.850000e-20
 5.000000e-2	4.330000e-20
 7.000000e-2	5.100000e-20
 1.000000e-1	5.950000e-20
 1.200000e-1	6.450000e-20
 1.500000e-1	7.100000e-20
 1.700000e-1	7.400000e-20
 2.000000e-1	7.900000e-20
 2.500000e-1	8.500000e-20
 3.000000e-1	9.000000e-20
 3.500000e-1	9.400000e-20
 4.000000e-1	9.700000e-20
 5.000000e-1	9.900000e-20
 7.000000e-1	1.000000e-19
 1.000000e+0	1.000000e-19
 1.200000e+0	1.040000e-19
 1.300000e+0	1.100000e-19
 1.500000e+0	1.200000e-19
 1.700000e+0	1.380000e-19
 1.900000e+0	1.960000e-19
 2.100000e+0	2.700000e-19
 2.200000e+0	2.850000e-19
 2.500000e+0	3.000000e-19
 2.800000e+0	2.800000e-19
 3.000000e+0	2.170000e-19
 3.300000e+0	1.720000e-19
 3.600000e+0	1.470000e-19
 4.000000e+0	1.260000e-19
 4.500000e+0	1.130000e-19
 5.000000e+0	1.090000e-19
 6.000000e+0	1.040000e-19
 7.000000e+0	1.010000e-19
 8.000000e+0	1.000000e-19
 1.000000e+1	1.040000e-19
 1.200000e+1	1.090000e-19
 1.500000e+1	1.100000e-19
 1.700000e+1	1.070000e-19
 2.000000e+1	1.020000e-19
 2.500000e+1	9.500000e-20
 3.000000e+1	9.000000e-20
 5.000000e+1	8.600000e-20
 7.500000e+1	6.600000e-20
 1.000000e+2	5.800000e-20
 1.500000e+2	4.900000e-20
 2.000000e+2	4.200000e-20
 3.000000e+2	3.300000e-20
 5.000000e+2	2.440000e-20
 7.000000e+2	1.960000e-20
 1.000000e+3	1.550000e-20
